0.0010219978922 	 0.0
0.0020219978922 	 0.0
0.0030219978922 	 0.0
0.0040219978922 	 0.0
0.0050219978922 	 0.0
0.0060219978922 	 0.0
0.0070219978922 	 0.0
0.0080219978922 	 0.0
0.009021997892200002 	 0.0
0.010021997892200003 	 0.0
0.011021997892200004 	 0.0
0.012021997892200004 	 0.0
0.013021997892200005 	 0.0
0.014021997892200006 	 0.0
0.015021997892200007 	 0.0
0.016021997892200008 	 0.0
0.01702199789220001 	 0.0
0.01802199789220001 	 0.0
0.01902199789220001 	 0.0
0.02002199789220001 	 0.0
0.021021997892200012 	 0.0
0.022021997892200013 	 0.0
0.023021997892200014 	 0.0
0.024021997892200015 	 0.0
0.025021997892200016 	 0.0
0.026021997892200017 	 0.0
0.027021997892200018 	 0.0
0.02802199789220002 	 0.0
0.02902199789220002 	 0.0
0.03002199789220002 	 0.0
0.03102199789220002 	 0.0
0.03202199789220002 	 0.0
0.03302199789220002 	 0.0
0.03402199789220002 	 0.0
0.03502199789220002 	 0.0
0.03602199789220002 	 0.0
0.03702199789220002 	 0.0
0.038021997892200024 	 0.0
0.039021997892200025 	 0.0
0.040021997892200026 	 0.0
0.04102199789220003 	 0.0
0.04202199789220003 	 0.0
0.04302199789220003 	 0.0
0.04402199789220003 	 0.0
0.04502199789220003 	 0.0
0.04602199789220003 	 0.0
0.04702199789220003 	 0.0
0.04802199789220003 	 0.0
0.049021997892200034 	 0.0
0.050021997892200035 	 0.0
0.051021997892200036 	 0.0
0.052021997892200036 	 0.0
0.05302199789220004 	 0.0
0.05402199789220004 	 0.0
0.05502199789220004 	 0.0
0.05602199789220004 	 0.0
0.05702199789220004 	 0.0
0.05802199789220004 	 0.0
0.05902199789220004 	 0.0
0.060021997892200044 	 0.0
0.061021997892200044 	 0.0
0.062021997892200045 	 0.0
0.06302199789220005 	 0.0
0.06402199789220005 	 0.0
0.06502199789220005 	 0.0
0.06602199789220005 	 0.0
0.06702199789220005 	 0.0
0.06802199789220005 	 0.0
0.06902199789220005 	 0.0
0.07002199789220005 	 0.0
0.07102199789220005 	 0.0
0.07202199789220005 	 0.0
0.07302199789220006 	 0.0
0.07402199789220006 	 0.0
0.07502199789220006 	 0.0
0.07602199789220006 	 0.0
0.07702199789220006 	 0.0
0.07802199789220006 	 0.0
0.07902199789220006 	 0.0
0.08002199789220006 	 0.0
0.08102199789220006 	 0.0
0.08202199789220006 	 0.0
0.08302199789220006 	 0.0
0.08402199789220006 	 0.0
0.08502199789220007 	 0.0
0.08602199789220007 	 0.0
0.08702199789220007 	 0.0
0.08802199789220007 	 0.0
0.08902199789220007 	 0.0
0.09002199789220007 	 0.0
0.09102199789220007 	 0.0
0.09202199789220007 	 0.0
0.09302199789220007 	 0.0
0.09402199789220007 	 0.0
0.09502199789220007 	 0.0
0.09602199789220008 	 0.0
0.09702199789220008 	 0.0
0.09802199789220008 	 0.0
0.09902199789220008 	 0.0
0.10002199789220008 	 0.0
0.10102199789220008 	 0.0
0.10202199789220008 	 0.0
0.10302199789220008 	 0.0
0.10402199789220008 	 0.0
0.10502199789220008 	 0.0
0.10602199789220008 	 0.0
0.10702199789220009 	 0.0
0.10802199789220009 	 0.0
0.10902199789220009 	 0.0
0.11002199789220009 	 0.0
0.11102199789220009 	 0.0
0.11202199789220009 	 0.0
0.11302199789220009 	 0.0
0.11402199789220009 	 0.0
0.11502199789220009 	 0.0
0.1160219978922001 	 0.0
0.1170219978922001 	 0.0
0.1180219978922001 	 0.0
0.1190219978922001 	 0.0
0.1200219978922001 	 0.0
0.1210219978922001 	 0.0
0.1220219978922001 	 0.0
0.1230219978922001 	 0.0
0.1240219978922001 	 0.0
0.1250219978922001 	 0.0
0.1260219978922001 	 0.0
0.1270219978922001 	 0.0
0.1280219978922001 	 0.0
0.1290219978922001 	 0.0
0.1300219978922001 	 0.0
0.1310219978922001 	 0.0
0.1320219978922001 	 0.0
0.1330219978922001 	 0.0
0.1340219978922001 	 0.0
0.1350219978922001 	 0.0
0.1360219978922001 	 0.0
0.1370219978922001 	 0.0
0.1380219978922001 	 0.0
0.1390219978922001 	 0.0
0.1400219978922001 	 0.0
0.1410219978922001 	 0.0
0.1420219978922001 	 0.0
0.1430219978922001 	 0.0
0.1440219978922001 	 0.0
0.1450219978922001 	 0.0
0.1460219978922001 	 0.0
0.1470219978922001 	 0.0
0.1480219978922001 	 0.0
0.1490219978922001 	 0.0
0.1500219978922001 	 0.0
0.1510219978922001 	 0.0
0.1520219978922001 	 0.0
0.1530219978922001 	 0.0
0.1540219978922001 	 0.0
0.15502199789220011 	 0.0
0.15602199789220011 	 0.0
0.15702199789220012 	 0.0
0.15802199789220012 	 0.0
0.15902199789220012 	 0.0
0.16002199789220012 	 0.0
0.16102199789220012 	 0.0
0.16202199789220012 	 0.0
0.16302199789220012 	 0.0
0.16402199789220012 	 0.0
0.16502199789220012 	 0.0
0.16602199789220012 	 0.0
0.16702199789220012 	 0.0
0.16802199789220013 	 0.0
0.16902199789220013 	 0.0
0.17002199789220013 	 0.0
0.17102199789220013 	 0.0
0.17202199789220013 	 0.0
0.17302199789220013 	 0.0
0.17402199789220013 	 0.0
0.17502199789220013 	 0.0
0.17602199789220013 	 0.0
0.17702199789220013 	 0.0
0.17802199789220013 	 0.0
0.17902199789220014 	 0.0
0.18002199789220014 	 0.0
0.18102199789220014 	 0.0
0.18202199789220014 	 0.0
0.18302199789220014 	 0.0
0.18402199789220014 	 0.0
0.18502199789220014 	 0.0
0.18602199789220014 	 0.0
0.18702199789220014 	 0.0
0.18802199789220014 	 0.0
0.18902199789220014 	 0.0
0.19002199789220015 	 0.0
0.19102199789220015 	 0.0
0.19202199789220015 	 0.0
0.19302199789220015 	 0.0
0.19402199789220015 	 0.0
0.19502199789220015 	 0.0
0.19602199789220015 	 0.0
0.19702199789220015 	 0.0
0.19802199789220015 	 0.0
0.19902199789220015 	 0.0
0.20002199789220015 	 0.0
0.20102199789220015 	 0.0
0.20202199789220016 	 0.0
0.20302199789220016 	 0.0
0.20402199789220016 	 0.0
0.20502199789220016 	 0.0
0.20602199789220016 	 0.0
0.20702199789220016 	 0.0
0.20802199789220016 	 0.0
0.20902199789220016 	 0.0
0.21002199789220016 	 0.0
0.21102199789220016 	 0.0
0.21202199789220016 	 0.0
0.21302199789220017 	 0.0
0.21402199789220017 	 0.0
0.21502199789220017 	 0.0
0.21602199789220017 	 0.0
0.21702199789220017 	 0.0
0.21802199789220017 	 0.0
0.21902199789220017 	 0.0
0.22002199789220017 	 0.0
0.22102199789220017 	 0.0
0.22202199789220017 	 0.0
0.22302199789220017 	 0.0
0.22402199789220018 	 0.0
0.22502199789220018 	 0.0
0.22602199789220018 	 0.0
0.22702199789220018 	 0.0
0.22802199789220018 	 0.0
0.22902199789220018 	 0.0
0.23002199789220018 	 0.0
0.23102199789220018 	 0.0
0.23202199789220018 	 0.0
0.23302199789220018 	 0.0
0.23402199789220018 	 0.0
0.23502199789220019 	 0.0
0.23602199789220019 	 0.0
0.2370219978922002 	 0.0
0.2380219978922002 	 0.0
0.2390219978922002 	 0.0
0.2400219978922002 	 0.0
0.2410219978922002 	 0.0
0.2420219978922002 	 0.0
0.2430219978922002 	 0.0
0.2440219978922002 	 0.0
0.2450219978922002 	 0.0
0.2460219978922002 	 0.0
0.2470219978922002 	 0.0
0.2480219978922002 	 0.0
0.2490219978922002 	 0.0
0.2500219978922002 	 0.0
0.2510219978922002 	 0.0
0.2520219978922002 	 0.0
0.2530219978922002 	 0.0
0.2540219978922002 	 0.0
0.2550219978922002 	 0.0
0.2560219978922002 	 0.0
0.2570219978922002 	 0.0
0.2580219978922002 	 0.0
0.2590219978922002 	 0.0
0.2600219978922002 	 0.0
0.2610219978922002 	 0.0
0.2620219978922002 	 0.0
0.2630219978922002 	 0.0
0.2640219978922002 	 0.0
0.2650219978922002 	 0.0
0.2660219978922002 	 0.0
0.2670219978922002 	 0.0
0.2680219978922002 	 0.0
0.2690219978922002 	 0.0
0.2700219978922002 	 0.0
0.2710219978922002 	 0.0
0.2720219978922002 	 0.0
0.2730219978922002 	 0.0
0.2740219978922002 	 0.0
0.2750219978922002 	 0.0
0.2760219978922002 	 0.0
0.2770219978922002 	 0.0
0.2780219978922002 	 0.0
0.2790219978922002 	 0.0
0.2800219978922002 	 0.0
0.2810219978922002 	 0.0
0.2820219978922002 	 0.0
0.2830219978922002 	 0.0
0.28402199789220023 	 0.0
0.28502199789220023 	 0.0
0.28602199789220023 	 0.0
0.28702199789220023 	 0.0
0.28802199789220023 	 0.0
0.28902199789220023 	 0.0
0.29002199789220023 	 0.0
0.29102199789220023 	 0.0
0.29202199789220024 	 0.0
0.29302199789220024 	 0.0
0.29402199789220024 	 0.0
0.29502199789220024 	 0.0
0.29602199789220024 	 0.0
0.29702199789220024 	 0.0
0.29802199789220024 	 0.0
0.29902199789220024 	 0.0
0.30002199789220024 	 0.0
0.30102199789220024 	 0.0
0.30202199789220024 	 0.0
0.30302199789220025 	 0.0
0.30402199789220025 	 0.0
0.30502199789220025 	 0.0
0.30602199789220025 	 0.0
0.30702199789220025 	 0.0
0.30802199789220025 	 0.0
0.30902199789220025 	 0.0
0.31002199789220025 	 0.0
0.31102199789220025 	 0.0
0.31202199789220025 	 0.0
0.31302199789220025 	 0.0
0.31402199789220026 	 0.0
0.31502199789220026 	 0.0
0.31602199789220026 	 0.0
0.31702199789220026 	 0.0
0.31802199789220026 	 0.0
0.31902199789220026 	 0.0
0.32002199789220026 	 0.0
0.32102199789220026 	 0.0
0.32202199789220026 	 0.0
0.32302199789220026 	 0.0
0.32402199789220026 	 0.0
0.32502199789220027 	 0.0
0.32602199789220027 	 0.0
0.32702199789220027 	 0.0
0.32802199789220027 	 0.0
0.32902199789220027 	 0.0
0.33002199789220027 	 0.0
0.33102199789220027 	 0.0
0.33202199789220027 	 0.0
0.33302199789220027 	 0.0
0.3340219978922003 	 0.0
0.3350219978922003 	 0.0
0.3360219978922003 	 0.0
0.3370219978922003 	 0.0
0.3380219978922003 	 0.0
0.3390219978922003 	 0.0
0.3400219978922003 	 0.0
0.3410219978922003 	 0.0
0.3420219978922003 	 0.0
0.3430219978922003 	 0.0
0.3440219978922003 	 0.0
0.3450219978922003 	 0.0
0.3460219978922003 	 0.0
0.3470219978922003 	 0.0
0.3480219978922003 	 0.0
0.3490219978922003 	 0.0
0.3500219978922003 	 0.0
0.3510219978922003 	 0.0
0.3520219978922003 	 0.0
0.3530219978922003 	 0.0
0.3540219978922003 	 0.0
0.3550219978922003 	 0.0
0.3560219978922003 	 0.0
0.3570219978922003 	 0.0
0.3580219978922003 	 0.0
0.3590219978922003 	 0.0
0.3600219978922003 	 0.0
0.3610219978922003 	 0.0
0.3620219978922003 	 0.0
0.3630219978922003 	 0.0
0.3640219978922003 	 0.0
0.3650219978922003 	 0.0
0.3660219978922003 	 0.0
0.3670219978922003 	 0.0
0.3680219978922003 	 0.0
0.3690219978922003 	 0.0
0.3700219978922003 	 0.0
0.3710219978922003 	 0.0
0.3720219978922003 	 0.0
0.3730219978922003 	 0.0
0.3740219978922003 	 0.0
0.3750219978922003 	 0.0
0.3760219978922003 	 0.0
0.3770219978922003 	 0.0
0.3780219978922003 	 0.0
0.3790219978922003 	 0.0
0.3800219978922003 	 0.0
0.3810219978922003 	 0.0
0.3820219978922003 	 0.0
0.3830219978922003 	 0.0
0.3840219978922003 	 0.0
0.3850219978922003 	 0.0
0.3860219978922003 	 0.0
0.3870219978922003 	 0.0
0.3880219978922003 	 0.0
0.3890219978922003 	 0.0
0.3900219978922003 	 0.0
0.3910219978922003 	 0.0
0.3920219978922003 	 0.0
0.3930219978922003 	 0.0
0.3940219978922003 	 0.0
0.3950219978922003 	 0.0
0.39602199789220033 	 0.0
0.39702199789220033 	 0.0
0.39802199789220033 	 0.0
0.39902199789220033 	 0.0
0.40002199789220033 	 0.0
0.40102199789220033 	 0.0
0.40202199789220033 	 0.0
0.40302199789220033 	 0.0
0.40402199789220034 	 0.0
0.40502199789220034 	 0.0
0.40602199789220034 	 0.0
0.40702199789220034 	 0.0
0.40802199789220034 	 0.0
0.40902199789220034 	 0.0
0.41002199789220034 	 0.0
0.41102199789220034 	 0.0
0.41202199789220034 	 0.0
0.41302199789220034 	 0.0
0.41402199789220034 	 0.0
0.41502199789220034 	 0.0
0.41602199789220035 	 0.0
0.41702199789220035 	 0.0
0.41802199789220035 	 0.0
0.41902199789220035 	 1.9146741040787442e-13
0.42002199789220035 	 3.630489150784801e-14
0.42102199789220035 	 2.2754039470095655e-15
0.42202199789220035 	 3.2276133842487125e-14
0.42302199789220035 	 1.6273166111871057e-13
0.42402199789220035 	 5.150545887268471e-13
0.42502199789220035 	 1.2630765233293673e-12
0.42602199789220035 	 2.6346699563487434e-12
0.42702199789220036 	 4.9142124906480755e-12
0.42802199789220036 	 8.444916685509537e-12
0.42902199789220036 	 1.3631290657161233e-11
0.43002199789220036 	 2.0941661115950495e-11
0.43102199789220036 	 3.0910780171207165e-11
0.43202199789220036 	 4.414251325043312e-11
0.43302199789220036 	 6.131261201698791e-11
